TIME1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V14,V10,V11,V12,V13
0.00158714,2.0644718045387496,1.6187964230598917,1.6187964230598917,1.6187964230598917,1.1631225943631178,1.1631225943631178,1.1631225943631178,1.1631225998689445,0.7076495399981976,0.7076495399981976,0.7090400769950422,1.62,1.62,1.1638241505859577
0.001602765,2.1006087121880057,1.6188147766306156,1.6188147766306156,1.6188147766306156,1.1270953273737945,1.1270953273737945,1.1270953273737945,1.1270953319144827,0.6355227550016951,0.6355227550016951,0.6363620947172882,1.62,1.62,1.127760776501363
0.00161839,2.1182760965563467,1.6188124684401717,1.6188124684401717,1.6188124684401717,1.1095004631611778,1.1095004631611778,1.1095004631611778,1.1095004678222038,0.6003415927512723,0.6003415927512723,0.6005995064022412,1.62,1.62,1.1101701934115482
0.001634015,2.116795009970482,1.6187918930498082,1.6187918930498082,1.6187918930498082,1.1110187718181057,1.1110187718181057,1.1110187718181057,1.11101877761121,0.6034621423041101,0.6034621423041101,0.6031266905389426,1.62,1.62,1.1117304472003886
0.00164964,2.0962223697573026,1.6187515471053495,1.6187515471053495,1.6187515471053495,1.1315873151040765,1.1315873151040765,1.1315873151040765,1.131587323066066,0.6447603837300027,0.6447603837300027,0.6438464869267232,1.62,1.62,1.132379527439453
0.001665265,2.0573487709429323,1.6186952634111402,1.6186952634111402,1.6186952634111402,1.1704202177118053,1.1704202177118053,1.1704202177118053,1.170420228728104,0.7226533311268931,0.7226533311268931,0.721194079950439,1.62,1.62,1.1713259439929764
0.00168089,2.001668104129241,1.618622934246385,1.618622934246385,1.618622934246385,1.2260206092489985,1.2260206092489985,1.2260206092489985,1.2260206241551526,0.8341435171530421,0.8341435171530421,0.8321970204316063,1.62,1.62,1.227070964136242
0.001696515,1.9313201461158025,1.6185395982716078,1.6185395982716078,1.6185395982716078,1.2962563136449092,1.2962563136449092,1.2962563136449092,1.2962563330600176,0.9749505054007876,0.9749505054007876,0.9725895350535546,1.62,1.62,1.297474373705752
0.00171214,1.849008329477483,1.6184462104696846,1.6184462104696846,1.6184462104696846,1.3784237146454132,1.3784237146454132,1.3784237146454132,1.3784237390817249,1.1396590902014234,1.1396590902014234,1.13697640815531,1.62,1.62,1.379828571886442
0.001727765,1.757895851166693,1.6183485958134864,1.6183485958134864,1.6183485958134864,1.469369634987478,1.469369634987478,1.469369634987478,1.4693696646983876,1.3219436694105158,1.3219436694105158,1.3190403386417595,1.62,1.62,1.470970762447098
0.00174339,1.6614841126284523,1.6182482808273444,1.6182482808273444,1.6182482808273444,1.5655946220726602,1.5655946220726602,1.5655946220726602,1.5655946571742203,1.514795088860751,1.514795088860751,1.5117847136683205,1.62,1.62,1.5673963709000192
0.001759015,1.5634781629064591,1.6181513340108358,1.6181513340108358,1.6181513340108358,1.6634052281267313,1.6634052281267313,1.6634052281267313,1.663405268463011,1.7108062214543944,1.7108062214543944,1.7078024584445015,1.62,1.62,1.6654018387884113
0.00177464,1.4676443156861594,1.6180592787669332,1.6180592787669332,1.6180592787669332,1.7590382396165711,1.7590382396165711,1.7590382396165711,1.7590382848947623,1.9024404204216607,1.9024404204216607,1.899560732583748,1.62,1.62,1.761218845318847
0.001790265,1.377665411971988,1.6179778437714736,1.6179778437714736,1.6179778437714736,1.848822913245912,1.848822913245912,1.848822913245912,1.848822962919534,2.08233732507828,2.08233732507828,2.0796903479077278,1.62,1.62,1.8511672149018696
0.00180589,1.2969992905729306,1.6179079785873292,1.6179079785873292,1.6179079785873292,1.9293045121055004,1.9293045121055004,1.9293045121055004,1.929304565522384,2.243579559631673,2.243579559631673,2.2412690436699587,1.62,1.62,1.9317882616503683
0.001821515,1.2287459052962697,1.617854537003421,1.617854537003421,1.617854537003421,1.997394508919632,1.997394508919632,1.997394508919632,1.9973945652210612,2.3799746997704427,2.3799746997704427,2.3780874091347264,1.62,1.62,1.9999857772797804
0.00183714,1.1755281954612498,1.6178174148126212,1.6178174148126212,1.6178174148126212,2.050471925045163,2.050471925045163,2.050471925045163,2.0504719833237366,2.4862771274398923,2.4862771274398923,2.484887616582759,1.62,1.62,2.053136953703822
0.001852765,1.139391287811994,1.6178001856412658,1.6178001856412658,1.6178001856412658,2.0865013168458963,2.0865013168458963,2.0865013168458963,2.086501376056596,2.558405715429844,2.558405715429844,2.557565356679267,1.62,1.62,2.0892012298964158
0.00186839,1.1217239034436532,1.6178013753946914,1.6178013753946914,1.6178013753946914,2.1040938202207164,2.1040938202207164,2.1040938202207164,2.104093879343807,2.593584581659265,2.593584581659265,2.593327694405952,1.62,1.62,2.1067906643696346
0.001884015,1.1232049900295182,1.6178230637892246,1.6178230637892246,1.6178230637892246,2.102577613623778,2.102577613623778,2.102577613623778,2.102577671582317,2.590465829538953,2.590465829538953,2.590800262192089,1.62,1.62,2.105231309898413
0.00189964,1.1437776302426976,1.617862302622596,1.617862302622596,1.617862302622596,2.082006732190857,2.082006732190857,2.082006732190857,2.0820067880127016,2.5491652975763976,2.5491652975763976,2.5500802206865343,1.62,1.62,2.0845810837949363
0.001915265,1.1826512290570688,1.6179196880637132,1.6179196880637132,1.6179196880637132,2.043175909167738,2.043175909167738,2.043175909167738,2.043175961903338,2.47127414251589,2.47127414251589,2.4727323748174084,1.62,1.62,2.0456355640009423
0.00193089,1.23833189587076,1.6179909213062584,1.6179909213062584,1.6179909213062584,1.9875732019002303,1.9875732019002303,1.9875732019002303,1.9875732507776287,2.359781670973798,2.359781670973798,2.3617291936296523,1.62,1.62,1.9898894005135848
0.001946515,1.308679853884199,1.6180753479068577,1.6180753479068577,1.6180753479068577,1.9173395548857048,1.9173395548857048,1.9173395548857048,1.917339599222749,2.21897647042858,2.21897647042858,2.221336422389084,1.62,1.62,1.919486885376765
0.00196214,1.3909916705225187,1.6181676508401446,1.6181676508401446,1.6181676508401446,1.8351698603011917,1.8351698603011917,1.8351698603011917,1.8351698996481511,2.054265604671133,2.054265604671133,2.0569493120568074,1.62,1.62,1.8371315461413853
0.001977765,1.482104148833307,1.6182663451355157,1.6182663451355157,1.6182663451355157,1.7442259754064773,1.7442259754064773,1.7442259754064773,1.7442260094479751,1.8719828089931447,1.8719828089931447,1.8748851220587903,1.62,1.62,1.7459902479179
0.00199339,1.5785158873715477,1.6183655861730182,1.6183655861730182,1.6183655861730182,1.64799871661645,1.64799871661645,1.64799871661645,1.6479987452978802,1.6791291126833494,1.6791291126833494,1.682140512450455,1.62,1.62,1.6495635004688418
0.002009015,1.6765218370935426,1.618463601774772,1.618463601774772,1.618463601774772,1.5501901243410168,1.5501901243410168,1.5501901243410168,1.5501901477573987,1.4831197599112176,1.4831197599112176,1.4861225060477754,1.62,1.62,1.5515589230527496
0.00202464,1.7723556843138426,1.6185545938581605,1.6185545938581605,1.6185545938581605,1.454554862761536,1.454554862761536,1.454554862761536,1.4545548812660547,1.2914832877197422,1.2914832877197422,1.2943639992437386,1.62,1.62,1.455740779353782
0.002040265,1.8623345880280135,1.618637086915966,1.618637086915966,1.618637086915966,1.3647721815039249,1.3647721815039249,1.3647721815039249,1.3647721955832184,1.111588159635344,1.111588159635344,1.114234120864975,1.62,1.62,1.365793298608671
0.00205589,1.943000709427071,1.618705899597532,1.618705899597532,1.618705899597532,1.2842883539095662,1.2842883539095662,1.2842883539095662,1.284288364275113,0.9503436550316072,0.9503436550316072,0.9526551937080237,1.62,1.62,1.2851711162885129
0.002071515,2.0112540947037307,1.6187603886502433,1.6187603886502433,1.6187603886502433,1.2162003283192349,1.2162003283192349,1.2162003283192349,1.2162003357709736,0.8139502886785047,0.8139502886785047,0.815836564369799,1.62,1.62,1.2169744880937594
0.00208714,2.064471804538752,1.6187964688678722,1.6187964688678722,1.6187964688678722,1.1631207045566336,1.1631207045566336,1.1631207045566336,1.163120710060211,0.707645593670696,0.707645593670696,0.7090361262246281,1.62,1.62,1.163822177463814
0.002102765,2.100608712188006,1.6188147350421929,1.6188147350421929,1.6188147350421929,1.127093263087135,1.127093263087135,1.127093263087135,1.1270932676298575,0.6355187771417625,0.6355187771417625,0.6363581219744187,1.62,1.62,1.127758787533754
0.00211839,2.118276096556347,1.618812513718115,1.618812513718115,1.618812513718115,1.109498572919271,1.109498572919271,1.109498572919271,1.1094985775780517,0.6003376458231356,0.6003376458231356,0.6005955537409082,1.62,1.62,1.1101682199891052
0.002134015,2.116795009970482,1.618791851986788,1.618791851986788,1.618791851986788,1.1110167092065235,1.1110167092065235,1.1110167092065235,1.111016715001658,0.6034581675422991,0.6034581675422991,0.6031227219975539,1.62,1.62,1.1117284597818515
0.00214964,2.0962223697573026,1.6187515918600115,1.6187515918600115,1.6187515918600115,1.131585424439899,1.131585424439899,1.131585424439899,1.1315854323996468,0.6447564362009588,0.6447564362009588,0.6438425327369277,1.62,1.62,1.1323775537164802
0.002165265,2.0573487709429314,1.6186952228668097,1.6186952228668097,1.6186952228668097,1.1704181567620513,1.1704181567620513,1.1704181567620513,1.1704181677803778,0.7226493594637828,0.7226493594637828,0.7211901152699521,1.62,1.62,1.1713239581239252
0.00218089,2.0016681041292403,1.6186229784844346,1.6186229784844346,1.6186229784844346,1.2260187181758964,1.2260187181758964,1.2260187181758964,1.2260187330798114,0.8341395690217811,0.8341395690217811,0.8321930650329413,1.62,1.62,1.2270689901121583
0.002196515,1.9313201461158012,1.6185395582393431,1.6185395582393431,1.6185395582393431,1.296254254343428,1.296254254343428,1.296254254343428,1.2962542737605616,0.9749465368378368,0.9749465368378368,0.9725855739335484,1.62,1.62,1.297472389386808
0.00221214,1.8490083294774813,1.6184462541977025,1.6184462541977025,1.6184462541977025,1.3784218231763568,1.3784218231763568,1.3784218231763568,1.3784218476104315,1.1396551414652605,1.1396551414652605,1.136972451829121,1.62,1.62,1.3798265975598
0.002227765,1.7578958511666896,1.6183485562867483,1.6183485562867483,1.6183485562867483,1.469367577320975,1.469367577320975,1.469367577320975,1.469367607033907,1.3219397039503402,1.3219397039503402,1.3190363808175716,1.62,1.62,1.4709687796796114
0.00224339,1.6614841126284492,1.618248324051828,1.618248324051828,1.618248324051828,1.5655927302202457,1.5655927302202457,1.5655927302202457,1.5655927653195714,1.51479113951513,1.51479113951513,1.51178075666163,1.62,1.62,1.5673943962685486
0.002259015,1.5634781629064558,1.618151294983171,1.618151294983171,1.618151294983171,1.6634031720819444,1.6634031720819444,1.6634031720819444,1.663403212420245,1.710802259100631,1.710802259100631,1.707798503682924,1.62,1.62,1.6653998575741955
0.00227464,1.467644315686156,1.6180593214942958,1.6180593214942958,1.6180593214942958,1.7590363473934747,1.7590363473934747,1.7590363473934747,1.7590363926694332,1.902436470461087,1.902436470461087,1.8995567751140767,1.62,1.62,1.7612168703799496
0.002290265,1.3776654119719836,1.61797780523651,1.61797780523651,1.61797780523651,1.8488208588102948,1.8488208588102948,1.8488208588102948,1.848820908485936,2.082333365836858,2.082333365836858,2.0796863960046115,1.62,1.62,1.851165235243847
0.00230589,1.2969992905729266,1.6179080208239,1.6179080208239,1.6179080208239,1.92930261952448,1.92930261952448,1.92930261952448,1.929302672939132,2.2435756090507293,2.2435756090507293,2.2412650859297987,1.62,1.62,1.9317862864011477
0.002321515,1.2287459052962673,1.617854498954871,1.617854498954871,1.617854498954871,1.9973924560801015,1.9973924560801015,1.9973924560801015,1.9973925123835496,2.3799707436470894,2.3799707436470894,2.378083459909343,1.62,1.62,1.999983799180696
0.00233714,1.1755281954612484,1.617817456564648,1.617817456564648,1.617817456564648,2.0504700321182616,2.0504700321182616,2.0504700321182616,2.050470090394604,2.486273176230303,2.486273176230303,2.484883658739608,1.62,1.62,2.0531349781403208
0.002352765,1.1393912878119936,1.617800148072923,1.617800148072923,1.617800148072923,2.086499265589857,2.086499265589857,2.086499265589857,2.086499324802574,2.5584017624313904,2.5584017624313904,2.557561409972688,1.62,1.62,2.0891992533598365
0.00236839,1.121723903443653,1.6178014166683414,1.6178014166683414,1.6178014166683414,2.104091926959945,2.104091926959945,2.104091926959945,2.104091986080806,2.5935806298125814,2.5935806298125814,2.593323736607704,1.62,1.62,2.1067886884875406
0.002384015,1.123204990029519,1.6178230266949618,1.6178230266949618,1.6178230266949618,2.102575563939008,2.102575563939008,2.102575563939008,2.102575621899564,2.5904618796740952,2.5904618796740952,2.5907963178654647,1.62,1.62,2.1052293349285987
0.00239964,1.1437776302426983,1.617862343423956,1.617862343423956,1.617862343423956,2.0820048386086523,2.0820048386086523,2.0820048386086523,2.0820048944282665,2.5491613450840083,2.5491613450840083,2.550076263063856,1.62,1.62,2.084579107590057
0.002415265,1.1826512290570697,1.6179196514374834,1.6179196514374834,1.6179196514374834,2.043173861041817,2.043173861041817,2.043173861041817,2.0431739137794347,2.4712701957929477,2.4712701957929477,2.4727284327475694,1.62,1.62,2.04563359060224
0.00243089,1.238331895870761,1.6179909616413368,1.6179909616413368,1.6179909616413368,1.9875713080081987,1.9875713080081987,1.9875713080081987,1.9875713568833664,2.3597777178251644,2.3597777178251644,2.361725236296227,1.62,1.62,1.9898874239806188
0.002446515,1.3086798538842002,1.6180753117426918,1.6180753117426918,1.6180753117426918,1.9173375083066984,1.9173375083066984,1.9173375083066984,1.917337552645762,2.21897252685828,2.21897252685828,2.221332482469298,1.62,1.62,1.9194849135542889
0.00246214,1.3909916705225218,1.6181676907148723,1.6181676907148723,1.6181676907148723,1.835167966111025,1.835167966111025,1.835167966111025,1.835168005455753,2.0542616508553047,2.0542616508553047,2.056945355112796,1.62,1.62,1.8371295692748408
0.002477765,1.4821041488333109,1.6182663094275214,1.6182663094275214,1.6182663094275214,1.744223930362255,1.744223930362255,1.744223930362255,1.744223964405773,1.8719788685859056,1.8719788685859056,1.8748811841943431,1.62,1.62,1.7459882776768296
0.00249339,1.578515887371551,1.618365625593249,1.618365625593249,1.618365625593249,1.6479968221396957,1.6479968221396957,1.6479968221396957,1.647996850818893,1.6791251581884712,1.6791251581884712,1.6821365559835386,1.62,1.62,1.6495615232628276
0.002509015,1.6765218370935444,1.6184635665171347,1.6184635665171347,1.6184635665171347,1.5501880808197055,1.5501880808197055,1.5501880808197055,1.5501881042381094,1.4831158226779904,1.4831158226779904,1.4861185701553288,1.62,1.62,1.5515569543987735
0.00252464,1.7723556843138442,1.6185546328296734,1.6185546328296734,1.6185546328296734,1.454552968009257,1.454552968009257,1.454552968009257,1.4545529865115407,1.2914793325325409,1.2914793325325409,1.2943600433300408,1.62,1.62,1.455738801801676
0.002540265,1.8623345880280169,1.6186370521029445,1.6186370521029445,1.6186370521029445,1.3647701394937937,1.3647701394937937,1.3647701394937937,1.3647701535751111,1.1115842255887036,1.1115842255887036,1.1142301868722606,1.62,1.62,1.3657913315478625
0.00255589,1.9430007094270736,1.6187059381260296,1.6187059381260296,1.6187059381260296,1.284286458893365,1.284286458893365,1.284286458893365,1.284286469256674,0.9503396991396296,0.9503396991396296,0.9526512384156286,1.62,1.62,1.2851691383839965
0.002571515,2.011254094703733,1.6187603542761717,1.6187603542761717,1.6187603542761717,1.2161982878090378,1.2161982878090378,1.2161982878090378,1.2161982952628037,0.8139463578318074,0.8139463578318074,0.815832632213662,1.62,1.62,1.216972522632911
0.00258714,2.064471804538752,1.6187965069589845,1.6187965069589845,1.6187965069589845,1.1631188092876277,1.1631188092876277,1.1631188092876277,1.1631188147889646,0.7076416370596272,0.7076416370596272,0.7090321716120006,1.62,1.62,1.1638201991998518
0.002602765,2.1006087121880066,1.6188147011014784,1.6188147011014784,1.6188147011014784,1.1270912240653137,1.1270912240653137,1.1270912240653137,1.1270912286100658,0.6355148495084196,0.6355148495084196,0.6363541915989986,1.62,1.62,1.1277568236795703
0.00261839,2.118276096556347,1.618812551377399,1.618812551377399,1.618812551377399,1.109496677408095,1.109496677408095,1.109496677408095,1.109496682064632,0.6003336884776173,0.6003336884776173,0.6005915998586935,1.62,1.62,1.1101662413579534
0.002634015,2.116795009970482,1.6187918184739094,1.6187918184739094,1.6187918184739094,1.1110146716620022,1.1110146716620022,1.1110146716620022,1.1110146774591707,0.603454243137183,0.603454243137183,0.6031187933547489,1.62,1.62,1.1117264975417491
0.00264964,2.096222369757302,1.618751629092953,1.618751629092953,1.618751629092953,1.1315835286973872,1.1315835286973872,1.1315835286973872,1.1315835366548874,0.6447524781055037,0.6447524781055037,0.6438385796297673,1.62,1.62,1.1323755747103703
0.002665265,2.0573487709429297,1.618695189776319,1.618695189776319,1.618695189776319,1.1704161206834411,1.1704161206834411,1.1704161206834411,1.1704161317038055,0.7226454383018254,0.7226454383018254,0.72118618831724,1.62,1.62,1.1713219975052238
0.00268089,2.001668104129238,1.6186230152964458,1.6186230152964458,1.6186230152964458,1.2260168222128545,1.2260168222128545,1.2260168222128545,1.2260168371145177,0.83413561016023,0.83413561016023,0.8321891127396351,1.62,1.62,1.227067010723078
0.002696515,1.9313201461157985,1.6185395255658608,1.6185395255658608,1.6185395255658608,1.296252219720165,1.296252219720165,1.296252219720165,1.296252239139341,0.9749426189355912,0.9749426189355912,0.9725816486348212,1.62,1.62,1.2974704303978724
0.00271214,1.8490083294774784,1.6184462905941293,1.6184462905941293,1.6184462905941293,1.3784199270033364,1.3784199270033364,1.3784199270033364,1.3784199514351545,1.139651181820585,1.139651181820585,1.1369685003831662,1.62,1.62,1.379824617779262
0.002727765,1.7578958511666862,1.6183485240249655,1.6183485240249655,1.6183485240249655,1.46936554414218,1.46936554414218,1.46936554414218,1.4693655738571605,1.321935789324319,1.321935789324319,1.3190324571408265,1.62,1.62,1.470966822328709
0.00274339,1.6614841126284456,1.6182483600379447,1.6182483600379447,1.6182483600379447,1.5655908338474294,1.5655908338474294,1.5655908338474294,1.565590868944493,1.514787179069034,1.514787179069034,1.511776806091394,1.62,1.62,1.5673924160874804
0.002759015,1.5634781629064525,1.6181512631278474,1.6181512631278474,1.6181512631278474,1.6634011403367668,1.6634011403367668,1.6634011403367668,1.663401180677121,1.7107983477679918,1.7107983477679918,1.7077945816003774,1.62,1.62,1.6653979018698366
0.00277464,1.4676443156861527,1.6180593570753092,1.6180593570753092,1.6180593570753092,1.7590344508311315,1.7590344508311315,1.7590344508311315,1.7590344961048223,1.9024325091955256,1.9024325091955256,1.899552825444828,1.62,1.62,1.761214889789149
0.002790265,1.377665411971982,1.617977773782474,1.617977773782474,1.617977773782474,1.8488188284881368,1.8488188284881368,1.8488188284881368,1.8488188781658377,2.082329457815429,2.082329457815429,2.07968247549229,1.62,1.62,1.851163281195012
0.00280589,1.2969992905729253,1.6179080560049492,1.6179080560049492,1.6179080560049492,1.9293007227826264,1.9293007227826264,1.9293007227826264,1.929300776195004,2.2435716469460147,2.2435716469460147,2.241261137182278,1.62,1.62,1.931784305390944
0.002821515,1.2287459052962664,1.6178544678970157,1.6178544678970157,1.6178544678970157,1.9973904271707328,1.9973904271707328,1.9973904271707328,1.997390483476248,2.37996683895601,2.37996683895601,2.378079540947206,1.62,1.62,1.9999818467969528
0.00283714,1.1755281954612475,1.6178174913508068,1.6178174913508068,1.6178174913508068,2.0504681352068874,2.0504681352068874,2.0504681352068874,2.050468193480949,2.4862692132668376,2.4862692132668376,2.4848797109322183,1.62,1.62,2.053132996700795
0.002852765,1.1393912878119932,1.6178001174062089,1.6178001174062089,1.6178001174062089,2.086497238083074,2.086497238083074,2.086497238083074,2.086497297297865,2.558397861090357,2.558397861090357,2.557557492543527,1.62,1.62,2.089197302651
0.00286839,1.1217239034436526,1.6178014510646173,1.6178014510646173,1.6178014510646173,2.1040900298890146,2.1040900298890146,2.1040900298890146,2.104090089007586,2.5935766659696786,2.5935766659696786,2.5933197897556703,1.62,1.62,2.106786706608527
0.002884015,1.1232049900295191,1.6178229964144144,1.6178229964144144,1.6178229964144144,2.10257353782429,2.10257353782429,2.10257353782429,2.1025735957869287,2.590457981702504,2.590457981702504,2.590792401953707,1.62,1.62,2.1052273859043877
0.00289964,1.1437776302426996,1.6178623774352912,1.6178623774352912,1.6178623774352912,2.082002941387308,2.082002941387308,2.082002941387308,2.0820029972046243,2.549157380339493,2.549157380339493,2.5500723171791253,1.62,1.62,2.084577125260344
0.002915265,1.1826512290570714,1.617919621538192,1.617919621538192,1.617919621538192,2.043171836309239,2.043171836309239,2.043171836309239,2.043171889048947,2.4712663012123204,2.4712663012123204,2.472724518341346,1.62,1.62,2.045631643273196
0.00293089,1.2383318958707632,1.6179909952726104,1.6179909952726104,1.6179909952726104,1.9875694106464663,1.9875694106464663,1.9875694106464663,1.987569459519328,2.359773752157828,2.359773752157828,2.361721291390268,1.62,1.62,1.9898854411896492
0.002946515,1.308679853884203,1.61807528221981,1.61807528221981,1.61807528221981,1.9173354849464732,1.9173354849464732,1.9173354849464732,1.9173355292876368,2.218968635690072,2.218968635690072,2.221328569558064,1.62,1.62,1.9194829679313208
0.00296214,1.3909916705225234,1.6181677239709005,1.6181677239709005,1.6181677239709005,1.835166068617998,1.835166068617998,1.835166068617998,1.835166107960411,2.054257684241537,2.054257684241537,2.0569414111934337,1.62,1.62,1.837127586010896
0.002977765,1.4821041488333122,1.6182662802762655,1.6182662802762655,1.6182662802762655,1.7442219083642796,1.7442219083642796,1.7442219083642796,1.7442219424099066,1.871974980851784,1.871974980851784,1.8748772727688523,1.62,1.62,1.7459863337707644
0.00299339,1.5785158873715526,1.6183656584787849,1.6183656584787849,1.6183656584787849,1.6479949245246697,1.6479949245246697,1.6479949245246697,1.647994953201542,1.6791211906050296,1.6791211906050296,1.6821326130579402,1.62,1.62,1.6495595395141545
0.003009015,1.676521837093546,1.6184635377327816,1.6184635377327816,1.6184635377327816,1.550186060174468,1.550186060174468,1.550186060174468,1.5501860835949908,1.483111938401394,1.483111938401394,1.486114660209032,1.62,1.62,1.5515550122212651
0.00302464,1.772355684313849,1.6185546653494087,1.6185546653494087,1.6185546653494087,1.4545510702815034,1.4545510702815034,1.4545510702815034,1.454551088781452,1.2914753639552314,1.2914753639552314,1.294356101403633,1.62,1.62,1.4557368175562593
0.003040265,1.86233458802802,1.6186370236808345,1.6186370236808345,1.6186370236808345,1.3647681201916946,1.3647681201916946,1.3647681201916946,1.364768134275142,1.111580344793211,1.111580344793211,1.1142262783994563,1.62,1.62,1.3657893911107202
0.00305589,1.9430007094270765,1.6187059702845972,1.6187059702845972,1.6187059702845972,1.2842845610615623,1.2842845610615623,1.2842845610615623,1.2842845714225253,0.9503357295426618,0.9503357295426618,0.9526472974916274,1.62,1.62,1.28516715362898
0.003071515,2.0112540947037347,1.6187603262117023,1.6187603262117023,1.6187603262117023,1.2161962698404998,1.2161962698404998,1.2161962698404998,1.2161962772964066,0.8139424805416086,0.8139424805416086,0.8158287252097737,1.62,1.62,1.2169705839482134
0.00308714,2.0644718045387536,1.6187965387609546,1.6187965387609546,1.6187965387609546,1.1631169113609998,1.1631169113609998,1.1631169113609998,1.163116916859979,0.7076376664179106,0.7076376664179106,0.7090282316938364,1.62,1.62,1.163818213922678
0.003102765,2.1006087121880075,1.6188146733901083,1.6188146733901083,1.6188146733901083,1.1270892074212384,1.1270892074212384,1.1270892074212384,1.127089211968144,0.6355109757492663,0.6355109757492663,0.6363502860614412,1.62,1.62,1.1277548867601297
0.00311839,2.118276096556348,1.6188125828272852,1.6188125828272852,1.6188125828272852,1.1094947793955026,1.1094947793955026,1.1094947793955026,1.1094947840496696,0.6003297167648618,0.6003297167648618,0.6005876609482753,1.62,1.62,1.1101642555454443
0.003134015,2.116795009970481,1.618791791111156,1.618791791111156,1.618791791111156,1.1110126563333145,1.1110126563333145,1.1110126563333145,1.1110126621326482,0.6034503729352744,0.6034503729352744,0.6031148892816391,1.62,1.62,1.111724562400655
0.00314964,2.0962223697573013,1.6187516601952086,1.6187516601952086,1.6187516601952086,1.131581630607666,1.131581630607666,1.131581630607666,1.1315816385627837,0.6447485052945847,0.6447485052945847,0.6438346417279682,1.62,1.62,1.132373588349064
0.003165265,2.0573487709429297,1.618695162757757,1.618695162757757,1.618695162757757,1.1704141066612015,1.1704141066612015,1.1704141066612015,1.1704141176837448,0.7226415716839575,0.7226415716839575,0.7211822857074376,1.62,1.62,1.1713200641559702
0.00318089,2.001668104129238,1.618623046055468,1.618623046055468,1.618623046055468,1.2260149240545914,1.2260149240545914,1.2260149240545914,1.2260149389538584,0.8341316362233215,0.8341316362233215,0.8321851758465282,1.62,1.62,1.2270650237989944
0.003196515,1.931320146115796,1.6185394988871225,1.6185394988871225,1.6185394988871225,1.2962502069954571,1.2962502069954571,1.2962502069954571,1.2962502264168256,0.974938755929478,0.974938755929478,0.9725777474881488,1.62,1.62,1.297468498854243
0.00321214,1.8490083294774755,1.6184463210142577,1.6184463210142577,1.6184463210142577,1.3784180287850958,1.3784180287850958,1.3784180287850958,1.3784180532145038,1.139647206728898,1.139647206728898,1.1369645644978748,1.62,1.62,1.3798226302781271
0.003227765,1.757895851166683,1.6183484976817395,1.6183484976817395,1.6183484976817395,1.46936353270611,1.46936353270611,1.46936353270611,1.4693635624232968,1.3219319299581744,1.3219319299581744,1.3190285574575504,1.62,1.62,1.4709648926047865
0.00324339,1.6614841126284423,1.6182483901234623,1.6182483901234623,1.6182483901234623,1.565588935577639,1.565588935577639,1.565588935577639,1.565588970672278,1.514783202793397,1.514783202793397,1.511772871212739,1.62,1.62,1.5673904279946034
0.003259015,1.563478162906449,1.618151237115878,1.618151237115878,1.618151237115878,1.6633991301809168,1.6633991301809168,1.6633991301809168,1.6633991705234927,1.7107944920714817,1.7107944920714817,1.707790683382087,1.62,1.62,1.6653959739804651
0.00327464,1.4676443156861494,1.6180593868304454,1.6180593868304454,1.6180593868304454,1.7590325525180857,1.7590325525180857,1.7590325525180857,1.7590325977893364,1.9024285317055007,1.9024285317055007,1.8995488915705656,1.62,1.62,1.7612129010894184
